time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1752748532.4399972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748532.2381508,0.0,0.0,0.0,1752748531.574109,map,base_link,0.03083658218383789,1.4102132320404053
1752748532.5319636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748532.2963293,0.0,0.0,0.0,1752748531.6128557,map,base_link,0.09196639060974121,1.5021796226501465
1752748532.5957823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748532.4041455,0.0,0.0,0.0,1752748531.7246935,map,base_link,0.06381869316101074,1.5659983158111572
1752748532.6528282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748532.4364936,0.0,0.0,0.0,1752748531.7740576,map,base_link,0.057045936584472656,1.6230442523956299
1752748532.6991663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748532.5006773,0.0,0.0,0.0,1752748531.794682,map,base_link,0.04633808135986328,1.6693823337554932
1752748532.759748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748532.5379293,0.0,0.0,0.0,1752748531.836519,map,base_link,0.06058168411254883,1.729964017868042
1752748532.8160853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748532.598981,0.0,0.0,0.0,1752748531.9150016,map,base_link,0.05633735656738281,1.7863013744354248
1752748532.8530304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748532.6376383,0.0,0.0,0.0,1752748531.9739723,map,base_link,0.03694510459899902,1.8232464790344238
1752748532.8946388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748532.674926,0.0,0.0,0.0,1752748531.9775326,map,base_link,0.041608333587646484,1.8648548126220703
1752748532.95243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748532.737019,0.0,0.0,0.0,1752748532.0625076,map,base_link,0.05779123306274414,1.9226460456848145
