time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1753886939.8870323,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886939.8794641,0.0,0.0,1753886939.8794541,0.029999999329447746,1753886939.825756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886939.6419015,map,base_link,0.04953432083129883,11.859517335891724
1753886939.9403942,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886939.9168983,0.0,0.0,1753886939.916887,0.029999999329447746,1753886939.825756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886939.7418616,map,base_link,0.05336189270019531,11.912879228591919
1753886939.9883413,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886939.9798777,0.0,0.0,1753886939.9667919,0.029999999329447746,1753886939.825756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886939.7545931,map,base_link,0.04794716835021973,11.960826396942139
1753886940.0387552,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.0169675,0.0,0.0,1753886940.0292628,0.029999999329447746,1753886939.825756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886939.891962,map,base_link,0.05041384696960449,12.011240243911743
1753886940.1029441,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.0795631,0.0,0.0,1753886940.0795527,0.029999999329447746,1753886939.825756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886939.9798777,map,base_link,0.06418895721435547,12.075429201126099
1753886940.1369817,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.1168385,0.0,0.0,1753886940.129243,0.029999999329447746,1753886939.825756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.054477,map,base_link,0.03403759002685547,12.109466791152954
1753886940.1896045,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.1794505,0.0,0.0,1753886940.166994,0.029999999329447746,1753886939.825756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.1418748,map,base_link,0.05262279510498047,12.162089586257935
1753886940.238744,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.2173452,0.0,0.0,1753886940.2294168,0.029999999329447746,1753886939.825756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.1918135,map,base_link,0.04913949966430664,12.211229085922241
1753886940.2867377,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.2793636,0.0,0.0,1753886940.279353,0.029999999329447746,1753886940.2549798,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.2793636,map,base_link,0.04799365997314453,12.259222745895386
1753886940.34104,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.3168523,0.0,0.0,1753886940.3168414,0.029999999329447746,1753886940.2549798,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.3168523,map,base_link,0.054302215576171875,12.313524961471558
1753886940.3863242,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.3792472,0.0,0.0,1753886940.3792365,0.029999999329447746,1753886940.2549798,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.3792472,map,base_link,0.045284271240234375,12.358809232711792
1753886940.4415658,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.4168332,0.0,0.0,1753886940.4292204,0.029999999329447746,1753886940.2549798,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.4168332,map,base_link,0.05524158477783203,12.414050817489624
1753886940.4861405,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.4792383,0.0,0.0,1753886940.479227,0.029999999329447746,1753886940.2549798,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.4792383,map,base_link,0.044574737548828125,12.458625555038452
1753886940.5375051,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.5167131,0.0,0.0,1753886940.5292149,0.029999999329447746,1753886940.2549798,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.5167131,map,base_link,0.05136466026306152,12.509990215301514
1753886940.5874987,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.5795872,0.0,0.0,1753886940.5795736,0.029999999329447746,1753886940.2549798,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.554302,map,base_link,0.04999351501464844,12.559983730316162
1753886940.637238,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.6167822,0.0,0.0,1753886940.6293297,0.029999999329447746,1753886940.2549798,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.6167822,map,base_link,0.04973936080932617,12.609723091125488
1753886940.685954,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.679249,0.0,0.0,1753886940.679239,0.029999999329447746,1753886940.2549798,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.679249,map,base_link,0.048716068267822266,12.65843915939331
1753886940.7381947,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.7168105,0.0,0.0,1753886940.729236,0.029999999329447746,1753886940.7141643,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.7168105,map,base_link,0.052240610122680664,12.710679769515991
1753886940.786003,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.7793078,0.0,0.0,1753886940.7792978,0.029999999329447746,1753886940.7141643,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.7793078,map,base_link,0.04780840873718262,12.758488178253174
1753886940.8431215,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.8182292,0.0,0.0,1753886940.8292413,0.029999999329447746,1753886940.7141643,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.8182292,map,base_link,0.05711841583251953,12.815606594085693
1753886940.8861783,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.8793008,0.0,0.0,1753886940.8792908,0.029999999329447746,1753886940.7141643,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.8793008,map,base_link,0.04305672645568848,12.858663320541382
1753886940.9431183,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.9168055,0.0,0.0,1753886940.9292681,0.029999999329447746,1753886940.7141643,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.9168055,map,base_link,0.05694007873535156,12.915603399276733
1753886940.9863706,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886940.979314,0.0,0.0,1753886940.9793046,0.029999999329447746,1753886940.7141643,8.550428527780563e-06,0.00024321312210725523,0.0,1753886940.979314,map,base_link,0.04325222969055176,12.958855628967285
1753886941.0362723,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.0168226,0.0,0.0,1753886941.0292854,0.029999999329447746,1753886940.7141643,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.0168226,map,base_link,0.049901723861694336,13.00875735282898
1753886941.0881577,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.0793483,0.0,0.0,1753886941.0793374,0.029999999329447746,1753886940.7141643,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.0793483,map,base_link,0.051885366439819336,13.060642719268799
1753886941.13747,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.1168017,0.0,0.0,1753886941.1291957,0.029999999329447746,1753886940.7141643,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.1168017,map,base_link,0.04931235313415527,13.109955072402954
1753886941.1902447,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.1794033,0.0,0.0,1753886941.179392,0.029999999329447746,1753886941.1514628,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.1794033,map,base_link,0.052774667739868164,13.162729740142822
1753886941.2365606,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.2168422,0.0,0.0,1753886941.2292783,0.029999999329447746,1753886941.1514628,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.2168422,map,base_link,0.046315908432006836,13.209045648574829
1753886941.2861702,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.279289,0.0,0.0,1753886941.2792788,0.029999999329447746,1753886941.1514628,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.279289,map,base_link,0.04960966110229492,13.258655309677124
1753886941.3362386,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.3169463,0.0,0.0,1753886941.3169367,0.029999999329447746,1753886941.1514628,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.3169463,map,base_link,0.05006837844848633,13.30872368812561
1753886941.3863142,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.379288,0.0,0.0,1753886941.3792765,0.029999999329447746,1753886941.1514628,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.379288,map,base_link,0.050075531005859375,13.35879921913147
1753886941.4460418,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.4168227,0.0,0.0,1753886941.4292986,0.029999999329447746,1753886941.1514628,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.4168227,map,base_link,0.05972766876220703,13.418526887893677
1753886941.4863155,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.4793541,0.0,0.0,1753886941.479341,0.029999999329447746,1753886941.1514628,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.4793541,map,base_link,0.04027366638183594,13.458800554275513
1753886941.5412705,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.516807,0.0,0.0,1753886941.529275,0.029999999329447746,1753886941.1514628,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.516807,map,base_link,0.05495500564575195,13.513755559921265
1753886941.5861511,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.5793464,0.0,0.0,1753886941.579336,0.029999999329447746,1753886941.1514628,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.5793464,map,base_link,0.04488062858581543,13.55863618850708
1753886941.6369023,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.616814,0.0,0.0,1753886941.6291897,0.029999999329447746,1753886941.5969708,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.616814,map,base_link,0.0507512092590332,13.609387397766113
1753886941.6907988,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.6543171,0.0,0.0,1753886941.6669397,0.029999999329447746,1753886941.5969708,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.6543171,map,base_link,0.053896427154541016,13.663283824920654
1753886941.7372153,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.7167456,0.0,0.0,1753886941.7291858,0.029999999329447746,1753886941.5969708,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.7167456,map,base_link,0.046416521072387695,13.709700345993042
1753886941.7861156,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.7792246,0.0,0.0,1753886941.7792141,0.029999999329447746,1753886941.5969708,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.7792246,map,base_link,0.04890036582946777,13.75860071182251
1753886941.836849,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.816712,0.0,0.0,1753886941.8293731,0.029999999329447746,1753886941.5969708,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.816712,map,base_link,0.050733327865600586,13.80933403968811
1753886941.8861187,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.8792167,0.0,0.0,1753886941.879206,0.029999999329447746,1753886941.5969708,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.8792167,map,base_link,0.049269676208496094,13.858603715896606
1753886941.944028,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.9167318,0.0,0.0,1753886941.9292233,0.029999999329447746,1753886941.5969708,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.9167318,map,base_link,0.057909250259399414,13.916512966156006
1753886941.9864433,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886941.979357,0.0,0.0,1753886941.9793468,0.029999999329447746,1753886941.5969708,8.550428527780563e-06,0.00024321312210725523,0.0,1753886941.979357,map,base_link,0.04241538047790527,13.958928346633911
1753886942.0377326,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886942.0175316,0.0,0.0,1753886942.0291867,0.029999999329447746,1753886941.5969708,8.550428527780563e-06,0.00024321312210725523,0.0,1753886942.0175316,map,base_link,0.05128931999206543,14.010217666625977
1753886942.086639,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886942.0793684,0.0,0.0,1753886942.0793579,0.029999999329447746,1753886942.0429485,8.550428527780563e-06,0.00024321312210725523,0.0,1753886942.0793684,map,base_link,0.04890632629394531,14.059123992919922
1753886942.1372774,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886942.1168537,0.0,0.0,1753886942.1292186,0.029999999329447746,1753886942.0429485,8.550428527780563e-06,0.00024321312210725523,0.0,1753886942.1168537,map,base_link,0.050638437271118164,14.10976243019104
1753886942.1934748,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886942.154246,0.0,0.0,1753886942.1669683,0.029999999329447746,1753886942.0429485,8.550428527780563e-06,0.00024321312210725523,0.0,1753886942.154246,map,base_link,0.056197404861450195,14.16595983505249
1753886942.2370243,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886942.216846,0.0,0.0,1753886942.2292073,0.029999999329447746,1753886942.0429485,8.550428527780563e-06,0.00024321312210725523,0.0,1753886942.216846,map,base_link,0.043549537658691406,14.209509372711182
1753886942.288523,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886942.279218,0.0,0.0,1753886942.2792053,0.029999999329447746,1753886942.0429485,8.550428527780563e-06,0.00024321312210725523,0.0,1753886942.279218,map,base_link,0.0514986515045166,14.261008024215698
1753886942.336991,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886942.3167956,0.0,0.0,1753886942.3292918,0.029999999329447746,1753886942.0429485,8.550428527780563e-06,0.00024321312210725523,0.0,1753886942.3167956,map,base_link,0.04846811294555664,14.309476137161255
