time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,interval_s,elapsed_time_s
1753887571.649009,0.8177214681929622,0.690893643456708,0.0,0.0,0.0,0.5811145439632179,0.813821778274839,0.09529201072051743,0.0,0.0,0.0,0.0,0.2590905508222735,107.05,71.05794392523356,1753887571.6448944,9.007084481766643,-18.014168963533287,1753887571.6448832,30.06999969482422,1753887571.6130776,0.047730207443237305,31.05350947380066
1753887571.7058275,0.8189637370238825,0.6945647544942732,0.0,0.0,0.0,0.5846136512837579,0.811311825830656,0.09274278159865793,0.0,0.0,0.0,0.0,0.274496968527678,107.38,71.55140186915878,1753887571.6825132,8.907882870603846,-26.723648611811537,1753887571.6825013,30.06999969482422,1753887571.6130776,0.056818485260009766,31.11032795906067
1753887571.750282,0.8206751246980751,0.6997816414044675,0.0,0.0,0.0,0.5889722829051269,0.8081532342133657,0.09045616448253835,0.0,0.0,0.0,0.0,0.22187782465648506,107.85,72.16822429906533,1753887571.7449558,9.072348516048553,-18.14469703209436,1753887571.744946,30.06999969482422,1753887571.6130776,0.04445457458496094,31.15478253364563
1753887571.798322,0.8215562832868317,0.7025515650562792,0.0,0.0,0.0,0.5915792786913133,0.8062468338065368,0.08836403613698292,0.0,0.0,0.0,0.0,0.17191104651842365,108.1,72.53831775700928,1753887571.7825086,9.019021707526484,-27.05706512258218,1753887571.7949545,30.06999969482422,1753887571.6130776,0.048039913177490234,31.20282244682312
1753887571.8484485,0.8226979775210111,0.7062551753935907,0.0,0.0,0.0,0.5967747312181687,0.8024088235927385,0.08181187051407617,0.0,0.0,0.0,0.0,0.2006709783284502,108.43,73.27850467289713,1753887571.8352265,11.465302742531549,-22.930605485063097,1753887571.8450096,30.06999969482422,1753887571.6130776,0.05012655258178711,31.252948999404907
1753887571.8999617,0.8239789186096507,0.7105914681966913,0.0,0.0,0.0,0.6002245466511977,0.7998315407617808,0.07617872171179212,0.0,0.0,0.0,0.0,0.1883282860373005,108.81,73.77196261682232,1753887571.89497,9.037162490814552,-18.074324981629104,1753887571.8949628,30.06999969482422,1753887571.6130776,0.0515131950378418,31.30446219444275
1753887571.9501593,0.8247875565939052,0.713383428860752,0.0,0.0,0.0,0.6010852638894787,0.7991849007175471,0.07432012035282333,0.0,0.0,0.0,0.0,0.13438015484168106,109.05,73.89532710280365,1753887571.9326875,9.118782306990209,-18.237564613983178,1753887571.944974,30.06999969482422,1753887571.6130776,0.050197601318359375,31.35465979576111
1753887572.002995,0.8256754248923308,0.7164886617157175,0.0,0.0,0.0,0.6028046074363866,0.7978888426676136,0.0703949412482098,0.0,0.0,0.0,0.0,0.08525261347101287,109.32,74.14205607476627,1753887571.984335,8.979735475849717,-8.979735475849717,1753887571.984315,30.06999969482422,1753887571.6130776,0.052835702896118164,31.407495498657227
1753887572.0517416,0.8269035908767707,0.7208402075166072,0.0,0.0,0.0,0.60452115643617,0.7965890856778517,0.07493403669626651,0.0,0.0,0.0,0.0,0.07181614759421875,109.7,74.38878504672891,1753887572.0448947,8.985054200193671,-8.985054200193671,1753887572.0324824,30.06999969482422,1753887571.6130776,0.048746585845947266,31.456242084503174
1753887572.0998802,0.827515666085099,0.7230165468651301,0.0,0.0,0.0,0.6036632317523333,0.7972394261640154,0.06773681025003529,0.0,0.0,0.0,0.0,0.037244355029027135,109.89,74.26542056074759,1753887572.0827334,8.326199255002349,-8.326199255002349,1753887572.0961695,30.079999923706055,1753887572.0583797,0.04813861846923828,31.504380702972412
1753887572.152382,0.8281264022299821,0.7251932619240349,0.0,0.0,0.0,0.6045211564361699,0.7965890856778518,0.06494909678346625,0.0,0.0,0.0,0.0,0.019062700328587357,110.08,74.38878504672888,1753887572.1200633,8.935752089912826,-17.871504179828353,1753887572.1449404,30.079999923706055,1753887572.0583797,0.052501678466796875,31.55688238143921
1753887572.2149975,0.829065346808023,0.7286195357202813,0.0,0.0,0.0,0.6105069561039143,0.7920108942108899,0.05220530923073805,0.0,0.0,0.0,0.0,0.14046140174298088,110.37,75.25233644859809,1753887572.1949434,0.0,-18.02296965303184,1753887572.1949334,30.079999923706055,1753887572.0583797,0.06261563301086426,31.619498014450073
1753887572.2511027,0.8295465211150981,0.7304966362930594,0.0,0.0,0.0,0.6156100595023823,0.7880509213492953,0.04387249700592719,0.0,0.0,0.0,0.0,0.22327044220136347,110.53,75.99252336448588,1753887572.244976,0.0,-9.24568443290435,1753887572.232396,30.079999923706055,1753887572.0583797,0.03610515594482422,31.655603170394897
1753887572.2989576,0.8297015188055135,0.7311236985032922,0.0,0.0,0.0,0.6173053966457523,0.7867236155550629,0.03359269756677773,0.0,0.0,0.0,0.0,0.22395131711185057,110.59,76.23925233644853,1753887572.2824175,0.0,0.0,1753887572.2824116,30.079999923706055,1753887572.0583797,0.04785490036010742,31.703458070755005
1753887572.3619218,0.829929624893323,0.7320653662565635,0.0,0.0,0.0,0.6181519925438362,0.7860585945806362,0.02819648064034617,0.0,0.0,0.0,0.0,0.15331059394433136,110.67,76.36261682242983,1753887572.3200338,0.0,0.0,1753887572.3384113,30.079999923706055,1753887572.0583797,0.06296420097351074,31.766422271728516
1753887572.402156,0.8300805689645167,0.7326934165625961,0.0,0.0,0.0,0.6198430340868756,0.7847258203308825,0.017673902059562187,0.0,0.0,0.0,0.0,0.08316007007243814,110.72,76.60934579439244,1753887572.3824558,0.0,0.0,1753887572.382446,30.079999923706055,1753887572.0583797,0.04023432731628418,31.8066565990448
1753887572.4494886,0.8303066471214409,0.733635573756982,0.0,0.0,0.0,0.6189978720176621,0.7853926625819763,0.014865687468761855,0.0,0.0,0.0,0.0,0.03352835605163574,110.8,76.48598130841107,1753887572.4449427,0.0,0.0,1753887572.4449313,30.079999923706055,1753887572.0583797,0.0473325252532959,31.853989124298096
1753887572.501385,0.8304589431071601,0.7342632976073094,0.0,0.0,0.0,0.617305396645752,0.7867236155550631,0.012513464426160859,0.0,0.0,0.0,0.0,-0.0489490353164966,110.85,76.23925233644849,1753887572.494931,0.0,0.0,1753887572.4824176,30.079999923706055,1753887572.0583797,0.05189633369445801,31.905885457992554
1753887572.551423,0.8306119148744178,0.7348908575020768,0.0,0.0,0.0,0.6173053966457519,0.7867236155550632,0.010139764895888883,0.0,0.0,0.0,0.0,-0.0332567777647831,110.9,76.23925233644846,1753887572.5449197,0.0,0.0,1753887572.5449114,30.06999969482422,1753887572.5059462,0.05003809928894043,31.955923557281494
1753887572.6113975,0.8306119148744178,0.7348908575020768,0.0,0.0,0.0,0.6173053966457519,0.7867236155550632,0.008014398152838045,0.0,0.0,0.0,0.0,-0.019087666144444192,110.9,76.23925233644846,1753887572.583538,0.0,0.0,1753887572.5835264,30.06999969482422,1753887572.5059462,0.05997443199157715,32.01589798927307
1753887572.6502402,0.8308393448292403,0.7358326877554932,0.0,0.0,0.0,0.6198430340868754,0.7847258203308826,0.007997396521188669,0.0,0.0,0.0,0.0,0.053315976807923535,110.98,76.60934579439241,1753887572.6449146,0.0,-8.94373333243271,1753887572.6449034,30.06999969482422,1753887572.5059462,0.03884267807006836,32.05474066734314
1753887572.70113,0.8309138023170421,0.7361469552025581,0.0,0.0,0.0,0.6206874777719514,0.7840580686002111,0.010851759847394258,0.0,0.0,0.0,0.0,0.07234506564929413,111.01,76.7327102803737,1753887572.6950042,0.0,0.0,1753887572.6825469,30.06999969482422,1753887572.5059462,0.05088973045349121,32.10563039779663
1753887572.7484183,0.8309875829783645,0.7364613822366842,0.0,0.0,0.0,0.6215312020941994,0.7833894081638706,0.010596981507338718,0.0,0.0,0.0,0.0,0.0706465433822572,111.04,76.856074766355,1753887572.719989,0.0,0.0,1753887572.7324789,30.06999969482422,1753887572.5059462,0.04728841781616211,32.15291881561279
1753887572.8028274,0.8312048605987488,0.7374056062812208,0.0,0.0,0.0,0.6240580491095751,0.7813779823757201,0.01320751947517669,0.0,0.0,0.0,0.0,0.08805012983451035,111.12,77.2261682242989,1753887572.782648,0.0,0.0,1753887572.7958033,30.06999969482422,1753887572.5059462,0.054409027099609375,32.2073278427124
1753887572.8678284,0.8314160346558046,0.7383512140901073,0.0,0.0,0.0,0.6265783867067793,0.7793584061982841,0.015537421734992613,0.0,0.0,0.0,0.0,0.1035828115666165,111.19,77.5962616822428,1753887572.845032,0.0,-8.879602672765426,1753887572.8450227,30.06999969482422,1753887572.5059462,0.06500101089477539,32.27232885360718
1753887572.9010174,0.8316210963387067,0.7392981662097026,0.0,0.0,0.0,0.6290921885967016,0.7773307006973365,0.01807210226612254,0.0,0.0,0.0,0.0,0.12048068177414939,111.27,77.96635514018674,1753887572.895072,0.0,-9.0547213209398,1753887572.8825512,30.06999969482422,1753887572.5059462,0.03318905830383301,32.30551791191101
1753887572.954732,0.8318200370916564,0.7402464231302766,0.0,0.0,0.0,0.6315994285584031,0.7752948870234465,0.01809386373167255,0.0,0.0,0.0,0.0,0.12062575821114949,111.35,78.33644859813069,1753887572.9449234,0.0,0.0,1753887572.9449112,30.06999969482422,1753887572.5059462,0.05371451377868652,32.3592324256897
1753887573.0042412,0.8318849890273138,0.7405627918895258,0.0,0.0,0.0,0.6324337124838714,0.7746144843171137,0.020653331190673134,0.0,0.0,0.0,0.0,0.1376888746044867,111.38,78.45981308411197,1753887572.957542,0.0,-8.931698519894137,1753887572.9575307,30.079999923706055,1753887572.9557836,0.049509286880493164,32.40874171257019
1753887573.0513585,0.8321995228617689,0.7421466930648898,0.0,0.0,0.0,0.6365941181558928,0.7711990201817694,0.018057710315950215,0.0,0.0,0.0,0.0,0.12038473543966724,111.51,79.07663551401848,1753887573.0460637,0.0,-8.247215162340122,1753887573.046055,30.079999923706055,1753887572.9557836,0.04711723327636719,32.45585894584656
1753887573.0997772,0.8323800520456283,0.743098626793873,0.0,0.0,0.0,0.6390815156931255,0.7691390097371068,0.01834925181128417,0.0,0.0,0.0,0.0,0.12232834540856023,111.58,79.44672897196241,1753887573.0952141,0.0,0.0,1753887573.0952017,30.079999923706055,1753887572.9557836,0.04841876029968262,32.50427770614624
1753887573.148626,0.8325544286335888,0.7440517067570303,0.0,0.0,0.0,0.641562247105569,0.7670709765653064,0.020764316027677702,0.0,0.0,0.0,0.0,0.13842877351785046,111.66,79.81682242990635,1753887573.1327553,0.0,-9.140807220206002,1753887573.1450005,30.079999923706055,1753887572.9557836,0.048848867416381836,32.55312657356262
1753887573.1989446,0.8327226453501272,0.7450058931889593,0.0,0.0,0.0,0.6440362865172354,0.7649949422375872,0.0212542938977053,0.0,0.0,0.0,0.0,0.14169529265136782,111.73,80.18691588785023,1753887573.1824782,0.0,-9.02229620287844,1753887573.1824667,30.079999923706055,1753887572.9557836,0.05031847953796387,32.603445053100586
1753887573.2643702,0.8328846951767294,0.7459611462780926,0.0,0.0,0.0,0.6465036081219413,0.7629109284086257,0.02338567590162078,0.0,0.0,0.0,0.0,0.15590450601080436,111.81,80.5570093457942,1753887573.2199688,0.0,-8.86161775256686,1753887573.2326045,30.079999923706055,1753887572.9557836,0.06542563438415527,32.66887068748474
1753887573.302743,0.8332387915917367,0.7481939943012051,0.0,0.0,0.0,0.6522344226260959,0.7580173203440692,0.028419185990665237,0.0,0.0,0.0,0.0,0.1894612399377674,111.99,81.42056074766332,1753887573.2950494,0.0,-9.00097744764385,1753887573.2825005,30.079999923706055,1753887572.9557836,0.03837275505065918,32.7072434425354
1753887573.3502445,0.8334710942248873,0.7497920274526035,0.0,0.0,0.0,0.6563052028056189,0.7544955140822743,0.031093207447980713,0.0,0.0,0.0,0.0,0.2072880496532039,112.11,82.03738317756986,1753887573.3449469,0.0,-18.019448345552235,1753887573.3449368,30.079999923706055,1753887572.9557836,0.047501564025878906,32.75474500656128
1753887573.4002512,0.8337271288654998,0.7517128297685434,0.0,0.0,0.0,0.6611650275205053,0.7502404990293509,0.03620556052423317,0.0,0.0,0.0,0.0,0.24137040349488686,112.26,82.7775700934577,1753887573.3951886,0.0,-17.814135716210615,1753887573.3951783,30.079999923706055,1753887572.9557836,0.05000662803649902,32.80475163459778
1753887573.4495537,0.833845835591657,0.7526744312056085,0.0,0.0,0.0,0.6635846078231027,0.7481012419855076,0.036171934572034145,0.0,0.0,0.0,0.0,0.24114623048022682,112.33,83.14766355140164,1753887573.4201138,0.0,-17.317610973539114,1753887573.4454832,30.079999923706055,1753887573.4032376,0.04930257797241211,32.85405421257019
1753887573.5118291,0.8340986452832997,0.7549210023318472,0.0,0.0,0.0,0.6692033339430825,0.7430793348219712,0.033375775437014546,0.0,0.0,0.0,0.0,0.22250516958009608,112.5,84.01121495327077,1753887573.4949863,0.0,-17.975361984711466,1753887573.494977,30.079999923706055,1753887573.4032376,0.06227540969848633,32.91632962226868
1753887573.549893,0.8342883697193741,0.7568494835768868,0.0,0.0,0.0,0.6739891490056317,0.7387412449719215,0.03351880582768452,0.0,0.0,0.0,0.0,0.22345870551789587,112.64,84.75140186915861,1753887573.5449126,0.0,-17.983432677223583,1753887573.5449018,30.079999923706055,1753887573.4032376,0.038063764572143555,32.95439338684082
1753887573.6015687,0.83445316554855,0.7587802548240313,0.0,0.0,0.0,0.678746843185649,0.7343723325844431,0.04142185663907512,0.0,0.0,0.0,0.0,0.2761457109271665,112.79,85.4915887850465,1753887573.5824506,0.0,-18.028161457490537,1753887573.5948908,30.079999923706055,1753887573.4032376,0.05167579650878906,33.00606918334961
1753887573.66118,0.8346904577101042,0.762324880159551,0.0,0.0,0.0,0.6873955883765546,0.7262832127210779,0.05166158190194542,0.0,0.0,0.0,0.0,0.3444105460129685,113.04,86.84859813084086,1753887573.6449974,0.0,-17.848248625989108,1753887573.644987,30.079999923706055,1753887573.4032376,0.05961132049560547,33.065680503845215
1753887573.6989875,0.8348102726020922,0.7649058083735597,0.0,0.0,0.0,0.6936251069318681,0.7203361791786905,0.05431979609262157,0.0,0.0,0.0,0.0,0.36213197395080954,113.22,87.83551401869133,1753887573.6949804,0.0,-18.114358157530273,1753887573.6824245,30.079999923706055,1753887573.4032376,0.037807464599609375,33.103487968444824
1753887573.750763,0.8348786306780068,0.7671655255547343,0.0,0.0,0.0,0.6990337470896242,0.7150886801158576,0.051610055366536844,0.0,0.0,0.0,0.0,0.34406703577691145,113.38,88.69906542056047,1753887573.745592,0.0,-26.77387280338683,1753887573.7324579,30.079999923706055,1753887573.4032376,0.051775455474853516,33.15526342391968
1753887573.8059354,0.8349129242395815,0.769426016323809,0.0,0.0,0.0,0.7044026893761908,0.7098005714280524,0.05185645799655105,0.0,0.0,0.0,0.0,0.3457097199770063,113.54,89.56261682242963,1753887573.7825165,0.0,-18.58053447884329,1753887573.7825062,30.079999923706055,1753887573.4032376,0.05517244338989258,33.21043586730957
1753887573.8504925,0.8348862161254911,0.7736243714104774,0.0,0.0,0.0,0.7142672229326862,0.6998730843831819,0.062123879977488694,0.0,0.0,0.0,0.0,0.4141591998499238,113.82,91.16635514018664,1753887573.8449395,0.0,-27.318246279896414,1753887573.844929,30.079999923706055,1753887573.4032376,0.04455709457397461,33.254992961883545
1753887573.9222271,0.8347988963992911,0.7765297212607918,0.0,0.0,0.0,0.7210146775600478,0.692919789544923,0.062231706122103325,0.0,0.0,0.0,0.0,0.41487804081402146,114.01,92.27663551401844,1753887573.8949711,0.0,-17.926949129895597,1753887573.8949623,30.079999923706055,1753887573.851627,0.07173466682434082,33.326727628707886
1753887573.9498794,0.8347260639187287,0.7781429075166568,0.0,0.0,0.0,0.7247340565866695,0.6890286984033612,0.062113791626989864,0.0,0.0,0.0,0.0,0.4140919441799317,114.12,92.89345794392496,1753887573.9200253,0.0,-17.96513415242134,1753887573.9324791,30.079999923706055,1753887573.851627,0.027652263641357422,33.35437989234924
1753887574.0007472,0.8345047319076435,0.7816885652102327,0.0,0.0,0.0,0.7328426241391504,0.6803981835990188,0.05942420422774338,0.0,0.0,0.0,0.0,0.39616136151828857,114.34,94.2504672897194,1753887573.9824467,0.0,-17.970338756364008,1753887573.982435,30.079999923706055,1753887573.851627,0.05086779594421387,33.40524768829346
1753887574.0518262,0.8342307054603326,0.7849065312061383,0.0,0.0,0.0,0.7401248982940929,0.6724694304763293,0.05997572801532932,0.0,0.0,0.0,0.0,0.39983818676886146,114.54,95.48411214953248,1753887574.0327098,0.0,-26.294364794496882,1753887574.0327017,30.079999923706055,1753887573.851627,0.05107903480529785,33.456326723098755
1753887574.0998387,0.8339248962520126,0.7877970611256186,0.0,0.0,0.0,0.7466056286999467,0.6652668901978793,0.05410530980515186,0.0,0.0,0.0,0.0,0.36070206536767835,114.72,96.59439252336422,1753887574.0949683,0.0,-17.831628768315014,1753887574.0824738,30.079999923706055,1753887573.851627,0.048012495040893555,33.50433921813965
1753887574.150086,0.8337710135873528,0.789079729277046,0.0,0.0,0.0,0.749463491646658,0.6620456741712007,0.051569038420060345,0.0,0.0,0.0,0.0,0.3437935894670683,114.8,97.08785046728944,1753887574.120382,0.0,-18.562671034709407,1753887574.1324356,30.079999923706055,1753887573.851627,0.0502471923828125,33.55458641052246
1753887574.2003112,0.833430137215049,0.7916408519513849,0.0,0.0,0.0,0.755137471519147,0.6555664719215508,0.046879494711580025,0.0,0.0,0.0,0.0,0.31252996474386613,114.95,98.07476635513993,1753887574.1824315,0.0,-9.303511483418667,1753887574.182421,30.079999923706055,1753887573.851627,0.050225257873535156,33.604811668395996
1753887574.2496521,0.8331947070730165,0.7932384273375745,0.0,0.0,0.0,0.7586552920659221,0.6514922469380358,0.04429023956541615,0.0,0.0,0.0,0.0,0.29526826376944026,115.04,98.69158878504643,1753887574.219954,0.0,-8.995178092056046,1753887574.2449186,30.079999923706055,1753887573.851627,0.04934096336364746,33.654152631759644
1753887574.3073554,0.8330451984285621,0.7941957234129002,0.0,0.0,0.0,0.760755439742222,0.6490386436127038,0.03643382557410778,0.0,0.0,0.0,0.0,0.24289217049405115,115.1,99.06168224299034,1753887574.2578757,0.0,-9.334312410401397,1753887574.2698717,30.079999923706055,1753887573.851627,0.057703256607055664,33.7118558883667
1753887574.34994,0.8325596166490626,0.7970615379258659,0.0,0.0,0.0,0.7670081838811109,0.6416373164486305,0.030990854478180074,0.0,0.0,0.0,0.0,0.2066056965211999,115.26,100.1719626168221,1753887574.3449461,0.0,-17.913204803933088,1753887574.3449357,30.09000015258789,1753887574.3107338,0.04258465766906738,33.75444054603577
1753887574.404568,0.832385426618274,0.7980146520028653,0.0,0.0,0.0,0.7690764598295358,0.6391567874442612,0.031055472822034375,0.0,0.0,0.0,0.0,0.2070364854802286,115.31,100.54205607476605,1753887574.3825717,0.0,-8.903695490461715,1753887574.3825614,30.09000015258789,1753887574.3107338,0.05462789535522461,33.80906844139099
